local_15min,232,547,1766,1879,3734,4147,4830,5652,6148,6264,8273,8555,8622,8862,9085,9341,avg
2018-02-13 12:30:00-06,0.529,1.5230000000000001,0.6509999999999999,0.5599999999999996,0.435,2.189,0.4990000000000001,0.261,0.598,0.188,1.805,0.257,0.2,0.188,0.251,1.1819999999999995,0.7072499999999999
2018-02-13 12:45:00-06,0.875,1.419,0.767,0.7039999999999997,0.315,2.3639999999999994,0.6780000000000004,0.153,0.376,0.146,1.319,0.145,0.254,0.13,0.249,0.5409999999999995,0.6521874999999999
2018-02-13 13:00:00-06,0.451,1.4890000000000003,0.35700000000000004,0.7259999999999998,0.7090000000000001,3.2260000000000004,0.6139999999999999,0.202,0.458,0.224,1.543,0.27,0.124,0.087,0.184,0.4400000000000004,0.6940000000000002
2018-02-13 13:15:00-06,0.737,1.4980000000000002,0.362,0.6049999999999995,0.32299999999999995,2.589,0.5059999999999998,0.292,0.322,0.136,1.406,0.232,0.123,0.044,0.29600000000000004,0.5259999999999998,0.6248125
2018-02-13 13:30:00-06,0.531,3.3260000000000005,0.452,2.349,0.294,2.698,0.5560000000000005,0.238,0.395,0.135,1.471,0.28300000000000003,0.132,0.044,0.183,0.5119999999999996,0.8499375
2018-02-13 13:45:00-06,0.369,2.752,0.35100000000000003,4.408,0.349,2.024,0.5370000000000004,0.202,0.535,0.193,2.07,0.128,0.14300000000000002,0.044,0.293,0.41300000000000026,0.9256875000000001
2018-02-13 14:00:00-06,0.789,1.157,0.7090000000000001,4.083,0.499,2.024,0.44499999999999984,0.268,0.475,0.136,3.815,0.247,0.16399999999999998,0.044,0.41,0.5549999999999997,0.9887499999999999
2018-02-13 14:15:00-06,0.764,1.1230000000000002,0.818,2.354,0.491,1.9509999999999998,0.5710000000000002,0.266,0.371,0.16699999999999998,3.128,0.128,0.14,0.044,0.965,0.42900000000000027,0.856875
2018-02-13 14:30:00-06,0.925,0.9780000000000002,0.518,0.6960000000000002,0.436,1.905,0.6369999999999996,0.224,0.322,0.165,1.24,0.226,0.15,0.046,0.225,0.4829999999999997,0.5734999999999999
2018-02-13 14:45:00-06,0.745,0.6930000000000001,0.525,0.532,0.292,2.747,0.6240000000000001,0.259,0.384,0.136,2.526,0.198,0.139,0.044,0.237,0.4910000000000006,0.66075
2018-02-13 15:00:00-06,0.954,0.6470000000000002,0.365,4.505,0.299,3.677,0.6509999999999998,0.16,0.5579999999999999,0.213,1.98,0.128,0.16,0.044,0.235,0.52,0.9435
2018-02-13 15:15:00-06,0.573,0.5959999999999996,0.589,4.114,0.313,3.8139999999999996,0.444,0.154,0.518,0.166,1.509,0.128,0.153,0.044,0.197,0.387,0.8561875
2018-02-13 15:30:00-06,0.5379999999999999,0.6470000000000002,0.443,2.102,0.386,3.2700000000000005,0.4059999999999999,0.17,0.52,0.136,1.263,0.128,0.16899999999999998,0.047,0.274,0.6000000000000001,0.6936875
2018-02-13 15:45:00-06,0.58,0.657,0.344,0.8200000000000001,0.4370000000000001,2.767,0.708,0.27,0.522,0.196,1.105,0.184,0.134,0.34,0.183,0.5040000000000004,0.6094375
2018-02-13 16:00:00-06,0.742,0.6259999999999999,0.338,0.5700000000000001,0.489,3.703,0.6620000000000003,0.406,0.484,0.136,1.072,0.23,0.15,0.154,0.28600000000000003,0.4750000000000001,0.6576875
2018-02-13 16:15:00-06,0.612,0.6309999999999998,0.297,0.7659999999999999,0.477,3.4330000000000003,0.6609999999999999,0.26,0.319,0.13699999999999998,1.34,0.13699999999999998,0.14,0.151,0.181,0.742,0.6427499999999999
2018-02-13 16:30:00-06,1.092,0.655,0.35100000000000003,0.696,0.408,2.391,0.5920000000000001,0.168,0.298,0.198,1.435,0.128,0.149,0.149,0.278,1.015,0.6251875
2018-02-13 16:45:00-06,0.602,0.7090000000000001,0.7140000000000001,0.496,0.523,1.771,0.453,0.153,0.31,0.138,3.049,0.128,0.153,0.14800000000000002,0.209,0.4450000000000001,0.6250625
2018-02-13 17:00:00-06,0.507,1.453,0.728,0.667,0.75,1.711,0.642,0.153,0.501,0.209,4.247,0.13699999999999998,0.16399999999999998,0.147,0.264,0.6000000000000001,0.805
2018-02-13 17:15:00-06,1.195,1.115,0.345,0.7709999999999999,0.812,2.699,0.78,0.276,0.5710000000000001,0.175,2.898,0.233,0.153,0.147,0.407,0.562,0.8211875
2018-02-13 17:30:00-06,2.318,2.6250000000000004,0.377,0.498,1.177,3.78,0.748,0.362,0.462,0.139,2.015,0.182,0.156,0.146,0.194,0.536,0.9821875
2018-02-13 17:45:00-06,1.949,2.978,0.423,0.4400000000000001,1.344,4.503,0.6020000000000001,0.251,0.381,0.189,2.142,0.128,0.24,0.145,0.298,0.541,1.034625
2018-02-13 18:00:00-06,1.939,1.285,0.3670000000000001,0.5660000000000001,0.861,3.8819999999999997,0.648,0.152,0.54,0.15,1.611,0.249,0.433,0.255,0.204,0.652,0.862125
2018-02-13 18:15:00-06,0.7659999999999999,1.5259999999999998,0.86,0.5329999999999999,0.69,2.455,0.616,0.151,0.517,0.139,2.535,0.128,0.452,0.309,0.297,0.601,0.7859375
2018-02-13 18:30:00-06,1.229,1.4269999999999998,0.863,0.4249999999999999,0.835,2.414,0.5660000000000001,0.155,0.733,0.256,4.2780000000000005,0.249,0.154,0.343,0.212,0.8270000000000001,0.935375
2018-02-13 18:45:00-06,0.872,1.446,0.664,0.6719999999999999,1.311,2.547,0.6689999999999999,0.292,0.556,0.439,3.254,0.28800000000000003,0.381,0.232,0.231,0.779,0.9145625
2018-02-13 19:00:00-06,0.963,1.855,0.618,0.75,1.654,2.744,0.6940000000000001,0.298,0.601,0.622,2.579,0.229,0.29100000000000004,0.513,0.81,0.82,1.0025625
2018-02-13 19:15:00-06,1.127,1.8330000000000002,0.525,0.634,1.355,3.113,0.711,1.271,0.5670000000000001,0.7190000000000001,2.7060000000000004,0.4270000000000001,0.361,0.5710000000000001,0.8690000000000001,1.008,1.1123125
2018-02-13 19:30:00-06,1.155,1.757,0.631,4.066,1.036,3.165,0.6709999999999999,1.897,0.606,0.442,2.033,0.622,0.28300000000000003,0.322,0.977,1.124,1.2991875
2018-02-13 19:45:00-06,1.107,1.912,1.344,1.463,0.667,3.5389999999999997,0.5529999999999999,1.998,0.812,0.608,2.458,0.847,0.542,0.303,0.8640000000000001,0.9329999999999999,1.2468750000000002
2018-02-13 20:00:00-06,0.93,1.13,1.52,1.489,0.506,3.929,0.504,2.097,0.8059999999999999,0.396,2.199,0.4,0.29100000000000004,0.292,0.5429999999999999,1.005,1.1273125
2018-02-13 20:15:00-06,0.8909999999999999,0.7929999999999999,5.2170000000000005,1.7140000000000002,0.639,3.9210000000000003,1.13,2.029,0.6459999999999999,0.36,2.226,0.468,1.7519999999999998,0.491,0.63,1.521,1.5267499999999998
2018-02-13 20:30:00-06,1.0490000000000002,0.7839999999999999,4.394,1.126,0.64,3.77,1.361,2.037,0.674,0.5,2.166,0.631,1.037,0.715,0.952,1.236,1.4420000000000002
2018-02-13 20:45:00-06,1.004,3.762,2.761,1.872,0.833,3.562,1.3159999999999998,2.363,1.47,0.537,1.548,0.525,0.407,0.556,0.918,0.932,1.522875
2018-02-13 21:00:00-06,0.7859999999999999,0.99,0.953,1.4580000000000002,0.754,2.92,1.342,2.025,1.75,0.626,1.5419999999999998,0.4,0.425,0.249,1.291,1.266,1.1735624999999998
2018-02-13 21:15:00-06,0.746,0.8200000000000001,0.996,0.956,0.889,2.3680000000000003,1.4200000000000002,1.744,1.4369999999999998,0.72,2.137,0.458,0.506,0.248,1.544,1.5429999999999997,1.15825
2018-02-13 21:30:00-06,0.894,0.818,0.5379999999999999,2.863,0.674,2.316,1.5550000000000002,1.596,1.28,2.674,1.955,0.394,0.5670000000000001,0.281,1.086,0.9740000000000001,1.2790625
2018-02-13 21:45:00-06,1.09,1.055,0.597,2.234,0.5,2.283,1.567,1.341,0.952,1.621,2.881,0.275,0.494,0.253,0.991,0.985,1.1949375
2018-02-13 22:00:00-06,0.763,1.317,0.66,1.3090000000000002,0.445,2.23,1.909,1.234,1.003,1.446,1.676,0.355,0.426,0.251,0.58,1.1569999999999998,1.0475625
2018-02-13 22:15:00-06,0.6729999999999999,1.348,0.675,0.862,0.456,2.016,1.93,1.148,0.894,0.754,1.587,0.471,0.428,0.252,0.46,2.2,1.009625
2018-02-13 22:30:00-06,0.847,1.4380000000000002,1.226,0.795,0.4970000000000001,1.857,1.251,0.584,0.883,0.612,1.696,0.409,0.419,0.226,0.5920000000000001,2.345,0.9798125
2018-02-13 22:45:00-06,1.093,1.614,0.608,0.8969999999999999,1.702,1.5959999999999999,1.273,0.339,0.631,0.5660000000000001,1.519,0.344,0.5920000000000001,0.187,0.458,1.1340000000000001,0.9095624999999999
2018-02-13 23:00:00-06,0.91,1.5449999999999997,0.639,0.919,1.737,1.588,1.2880000000000005,0.257,0.551,0.6,3.114,0.298,1.622,0.231,0.285,0.8969999999999999,1.0300625
2018-02-13 23:15:00-06,0.83,0.8809999999999999,0.5429999999999999,0.836,1.3330000000000002,1.489,1.1980000000000002,0.215,0.7859999999999999,0.994,3.036,0.31,1.625,0.08800000000000001,0.165,1.069,0.962375
2018-02-13 23:30:00-06,1.106,0.941,0.687,0.483,0.569,1.516,3.014,0.254,0.5379999999999999,2.135,3.029,0.444,1.57,0.221,0.234,1.281,1.126375
2018-02-13 23:45:00-06,1.225,1.933,1.001,0.6659999999999999,0.47,1.589,7.603,0.27,0.58,1.093,3.257,0.354,1.2819999999999998,0.245,0.213,1.1409999999999998,1.432625
2018-02-14 00:00:00-06,0.904,8.491,0.813,0.515,0.526,1.4480000000000002,7.2959999999999985,0.225,0.451,0.627,3.0860000000000003,0.34700000000000003,0.22,0.25,0.162,1.128,1.6555625
2018-02-14 00:15:00-06,0.952,7.297999999999999,0.472,0.507,0.503,1.523,7.214999999999999,0.163,0.601,0.507,2.015,0.344,0.276,0.221,0.277,1.3769999999999998,1.5156874999999999
2018-02-14 00:30:00-06,2.867,7.250000000000001,0.584,0.5880000000000001,0.46,1.5630000000000002,6.989,0.263,0.72,0.389,0.901,0.375,0.217,0.226,0.159,1.297,1.553
2018-02-14 00:45:00-06,2.75,7.3260000000000005,0.383,0.611,0.628,1.6210000000000002,4.013999999999999,0.307,0.643,0.345,1.196,0.57,0.274,0.33,0.238,0.5459999999999999,1.3613749999999998
2018-02-14 01:00:00-06,0.4320000000000001,7.3660000000000005,0.398,0.435,0.45,1.719,2.4530000000000003,0.403,0.414,0.261,0.86,0.5489999999999999,0.968,0.515,0.194,0.636,1.1283125
2018-02-14 01:15:00-06,1.394,7.132999999999999,0.444,0.491,0.4370000000000001,1.5119999999999998,1.913,0.248,0.547,0.299,1.165,0.588,1.6369999999999998,0.101,0.158,0.5569999999999999,1.164
2018-02-14 01:30:00-06,1.392,7.162000000000001,0.45,0.479,0.326,1.5619999999999998,1.681,0.209,0.764,0.331,0.967,0.87,1.403,0.17600000000000002,0.271,0.52,1.1601875000000001
2018-02-14 01:45:00-06,0.5920000000000001,7.234,0.45,0.591,0.318,1.683,1.11,0.22,0.659,0.262,1.263,0.727,0.259,0.165,0.158,0.606,1.0185624999999998
2018-02-14 02:00:00-06,0.264,6.760000000000002,0.328,0.5489999999999999,0.32299999999999995,1.6159999999999999,0.999,0.209,0.65,0.204,1.148,0.603,0.244,0.162,0.243,0.6940000000000001,0.93725
2018-02-14 02:15:00-06,0.45,7.808,0.35200000000000004,0.444,0.322,1.4869999999999999,0.973,0.271,0.541,0.232,1.082,0.455,0.245,0.139,0.184,0.632,0.9760624999999999
2018-02-14 02:30:00-06,0.455,3.977,0.355,0.564,0.31,1.6110000000000002,0.855,0.281,0.713,0.221,1.028,0.441,0.586,0.17600000000000002,0.16699999999999998,0.5559999999999999,0.7685
2018-02-14 02:45:00-06,0.628,3.073,0.337,0.518,0.411,1.666,0.8470000000000001,0.279,0.6409999999999999,0.136,1.209,0.544,1.254,0.123,0.258,0.627,0.7844375
2018-02-14 03:00:00-06,0.264,1.6389999999999998,0.411,1.028,0.425,1.594,0.8200000000000001,0.278,0.441,0.13,1.348,0.503,1.106,0.107,0.158,0.624,0.67975
2018-02-14 03:15:00-06,0.317,1.1609999999999998,0.41,1.232,0.376,1.528,0.846,0.198,0.513,0.076,0.927,0.431,1.071,0.17800000000000002,0.268,0.633,0.6353125
2018-02-14 03:30:00-06,0.447,0.875,0.461,1.2979999999999998,0.308,1.6030000000000002,0.8440000000000001,0.271,0.42,0.157,1.504,0.429,1.054,0.182,0.204,0.67,0.6704375
2018-02-14 03:45:00-06,0.768,0.898,0.342,0.5830000000000001,0.321,1.5730000000000002,0.792,0.245,0.759,0.069,1.065,0.429,0.978,0.181,0.218,0.5609999999999999,0.611375
2018-02-14 04:00:00-06,0.28600000000000003,0.5740000000000001,0.35100000000000003,0.591,0.416,1.579,0.8320000000000001,0.221,0.6409999999999999,0.069,1.254,0.518,1.0490000000000002,0.07400000000000001,0.274,0.62,0.5843125
2018-02-14 04:15:00-06,0.254,0.621,0.35700000000000004,0.5379999999999999,0.393,1.693,0.66,0.181,0.552,0.13,1.024,0.511,0.977,0.202,0.422,0.735,0.578125
2018-02-14 04:30:00-06,0.379,1.088,0.29600000000000004,0.6940000000000001,0.377,1.5560000000000005,0.6409999999999999,0.264,0.5539999999999999,0.069,1.36,0.522,1.048,0.18600000000000005,0.991,0.622,0.6654375
2018-02-14 04:45:00-06,0.747,3.2880000000000003,0.371,0.6609999999999999,0.423,1.5300000000000002,0.632,0.376,0.573,0.102,0.8240000000000001,0.455,0.975,0.17800000000000002,0.5429999999999999,0.54,0.763625
2018-02-14 05:00:00-06,0.35700000000000004,0.597,0.435,1.1800000000000002,0.417,1.4720000000000002,0.583,0.314,0.8079999999999999,0.095,1.335,0.4270000000000001,0.919,0.165,0.237,0.6709999999999999,0.62575
2018-02-14 05:15:00-06,0.249,0.66,0.484,1.247,0.312,1.5810000000000002,0.6970000000000001,0.155,0.5670000000000001,0.073,1.002,0.604,0.145,0.065,0.261,0.7689999999999999,0.5544374999999999
2018-02-14 05:30:00-06,0.285,0.632,0.339,0.6559999999999999,0.297,1.392,0.7809999999999999,0.154,0.601,0.165,0.825,0.531,0.214,0.166,0.192,0.56,0.48687499999999995
2018-02-14 05:45:00-06,0.732,0.605,0.371,0.5329999999999999,0.306,1.406,0.7320000000000001,0.156,0.5920000000000001,0.067,1.406,0.573,0.141,0.173,0.305,0.539,0.5398125
2018-02-14 06:00:00-06,0.468,0.618,0.342,0.61,0.304,1.619,0.607,0.267,0.691,0.066,0.935,0.445,0.452,0.174,0.192,0.7609999999999999,0.5344374999999999
2018-02-14 06:15:00-06,0.252,0.586,0.331,0.722,0.309,1.5500000000000005,0.564,0.292,0.8220000000000001,0.127,1.307,0.562,0.973,0.174,0.238,0.664,0.5920624999999999
2018-02-14 06:30:00-06,0.759,0.593,0.366,1.2229999999999999,0.425,1.7069999999999999,0.6809999999999999,0.305,0.552,0.067,1.078,0.449,1.01,0.095,1.019,0.563,0.68075
2018-02-14 06:45:00-06,0.885,0.5920000000000001,0.638,0.541,0.418,2.607,1.284,0.264,0.607,0.087,1.271,0.586,0.984,0.14,1.085,0.59,0.7861875
2018-02-14 07:00:00-06,0.942,2.225,1.211,0.527,0.325,2.28,1.1510000000000002,0.17800000000000002,0.588,0.107,0.906,0.574,0.481,0.157,1.138,1.219,0.8755625
2018-02-14 07:15:00-06,0.424,2.1319999999999997,1.03,0.602,0.3,2.529,1.112,0.226,0.74,0.066,3.349,0.433,0.4920000000000001,0.502,1.086,1.3050000000000002,1.0205
2018-02-14 07:30:00-06,0.265,1.6369999999999998,1.051,0.5880000000000001,0.317,3.017,1.082,0.257,0.785,0.103,3.818,0.551,0.168,0.254,1.082,1.3,1.0171875
2018-02-14 07:45:00-06,0.6409999999999999,4.245,0.483,1.15,0.35700000000000004,3.34,1.534,0.165,0.5529999999999999,0.139,3.707,0.4320000000000001,0.426,0.257,0.393,1.416,1.202375
2018-02-14 08:00:00-06,0.659,6.885,0.35600000000000004,1.2900000000000005,0.433,3.418,1.5919999999999999,1.6469999999999998,0.634,0.33,3.277,0.413,0.231,0.129,0.789,1.217,1.4562499999999998
2018-02-14 08:15:00-06,0.948,3.6430000000000002,0.887,0.887,0.517,2.967,1.9040000000000001,1.675,0.585,0.282,3.398,0.433,0.508,0.19,0.674,0.547,1.2528125
2018-02-14 08:30:00-06,0.5720000000000001,1.7679999999999998,0.639,1.1689999999999998,0.506,2.302,1.043,1.341,1.032,0.28,3.654,0.379,0.302,0.208,0.418,0.9690000000000001,1.036375
2018-02-14 08:45:00-06,0.602,2.253,0.403,1.1649999999999998,0.463,2.4490000000000003,0.957,1.685,0.68,0.22,3.582,0.365,0.591,0.098,0.5429999999999999,0.977,1.0645625
2018-02-14 09:00:00-06,0.845,1.767,0.298,1.1669999999999998,0.503,2.732,0.887,1.327,0.5529999999999999,0.26,2.234,0.318,0.7,0.269,0.475,0.635,0.9356249999999999
2018-02-14 09:15:00-06,0.425,1.421,0.958,1.334,0.499,3.408,0.8009999999999999,0.62,0.872,0.301,1.425,0.336,0.787,0.196,0.428,0.9420000000000001,0.9220625
2018-02-14 09:30:00-06,0.465,1.942,0.483,1.011,0.439,3.055,0.78,0.315,0.836,0.261,1.185,0.331,0.841,0.35100000000000003,0.735,1.198,0.88925
2018-02-14 09:45:00-06,0.455,1.658,0.337,0.6570000000000003,0.502,3.325,0.6859999999999999,0.377,1.435,0.197,1.7480000000000002,0.338,0.929,0.221,0.73,1.5650000000000004,0.9475000000000001
2018-02-14 10:00:00-06,0.772,1.5730000000000002,0.408,0.6519999999999999,0.412,2.557,0.6429999999999998,0.335,1.37,0.07200000000000001,1.79,0.269,4.801,0.218,0.966,1.7919999999999998,1.1643750000000002
2018-02-14 10:15:00-06,0.415,1.519,0.416,0.698,0.763,3.608000000000001,0.7530000000000001,0.267,1.432,0.126,1.429,0.269,3.966,0.219,0.964,1.5000000000000002,1.1465
2018-02-14 10:30:00-06,0.518,2.511,1.17,0.504,0.48,2.543,0.8549999999999998,0.266,1.585,0.066,1.84,0.14,2.507,0.462,0.501,0.5890000000000004,1.0335625
2018-02-14 10:45:00-06,0.565,5.382999999999999,0.524,0.5800000000000005,0.292,2.356,0.7879999999999998,0.191,1.035,0.103,3.881,0.434,0.7559999999999999,0.21600000000000005,0.638,1.6959999999999995,1.214875
2018-02-14 11:00:00-06,0.6920000000000001,0.7899999999999999,0.4270000000000001,0.5179999999999998,0.29600000000000004,2.4819999999999998,0.7250000000000001,0.313,1.004,0.108,2.769,0.568,0.392,0.211,0.265,1.4579999999999995,0.813625
2018-02-14 11:15:00-06,0.581,0.994,0.469,0.7969999999999997,0.267,2.094,0.6539999999999999,0.278,0.4920000000000001,0.13699999999999998,1.484,0.314,0.279,0.194,0.234,0.7879999999999994,0.6284999999999998
2018-02-14 11:30:00-06,0.454,0.747,2.242,0.7830000000000004,0.268,1.79,0.6369999999999996,0.154,0.63,0.065,1.679,0.369,0.311,0.112,0.146,1.0490000000000002,0.71475
2018-02-14 11:45:00-06,0.74,0.6040000000000001,1.233,0.8039999999999994,0.31,1.926,0.6879999999999993,0.162,0.279,0.075,1.618,0.326,0.238,0.107,0.266,1.3419999999999999,0.669875
2018-02-14 12:00:00-06,0.785,1.6930000000000005,1.821,1.4320000000000002,0.386,2.121,0.8810000000000002,0.29,0.308,0.116,2.517,0.317,0.34,0.106,0.14800000000000002,1.0349999999999997,0.8935000000000001
2018-02-14 12:15:00-06,0.4970000000000001,5.251,1.186,0.8539999999999996,0.463,2.195,0.657,0.373,0.364,0.065,1.876,0.31,0.228,0.106,0.206,0.9239999999999996,0.9721874999999999
2018-02-14 12:30:00-06,0.481,3.467,0.399,0.536,0.399,1.759,0.6560000000000001,0.261,0.496,0.108,2.967,0.426,0.301,0.132,0.21600000000000005,0.5479999999999999,0.8220000000000001
2018-02-14 12:45:00-06,0.471,0.5779999999999998,0.505,0.6709999999999998,0.308,1.97,0.7689999999999997,0.153,0.375,0.084,5.145,0.27,0.263,0.141,0.146,0.4370000000000003,0.7678749999999999
2018-02-14 13:00:00-06,0.841,0.5160000000000005,3.388,0.8300000000000005,0.268,2.084,0.6990000000000003,0.154,0.27,0.14800000000000002,3.904,0.194,0.361,0.35700000000000004,0.272,0.4980000000000002,0.9240000000000002
2018-02-14 13:15:00-06,0.472,0.5670000000000002,1.867,0.6100000000000001,0.268,1.8880000000000001,0.6160000000000001,0.189,0.419,0.075,3.742,0.232,0.34600000000000003,0.222,0.147,0.5630000000000006,0.7639375000000002
2018-02-14 13:30:00-06,0.459,1.2330000000000003,0.429,0.595,0.266,2.161,0.6720000000000002,0.319,0.515,0.064,3.173,0.233,0.385,0.22,0.184,0.4179999999999997,0.707875
2018-02-14 13:45:00-06,0.463,1.5699999999999998,0.381,2.468,0.363,2.072,0.7949999999999999,0.377,0.401,0.125,2.084,0.228,0.409,0.217,0.234,0.5840000000000001,0.7981875
2018-02-14 14:00:00-06,0.81,0.972,1.481,2.845,0.379,2.338,0.7769999999999997,0.267,0.333,0.064,2.017,0.165,0.529,0.21600000000000005,0.147,0.4989999999999997,0.8649375
2018-02-14 14:15:00-06,0.496,1.2429999999999999,0.292,1.521,0.34,2.148,0.6579999999999999,0.172,0.416,0.07,0.925,0.127,0.284,0.175,0.257,0.5499999999999998,0.604625
2018-02-14 14:30:00-06,0.51,1.4240000000000002,0.457,0.7080000000000002,0.322,2.036,0.6960000000000002,0.153,0.486,0.118,1.099,0.126,0.362,0.131,0.157,0.3709999999999996,0.57225
2018-02-14 14:45:00-06,0.411,2.017,0.353,0.914,0.222,1.981,0.7630000000000003,0.258,0.736,0.081,1.045,0.157,0.264,0.145,0.181,0.5070000000000001,0.6271875
2018-02-14 15:00:00-06,0.732,2.394,0.364,0.722,0.278,2.064,0.6640000000000001,0.234,1.0490000000000002,0.151,1.037,0.227,0.343,0.236,0.23,0.5489999999999995,0.704625
2018-02-14 15:15:00-06,0.5479999999999999,2.154,0.259,0.631,1.075,1.9,0.8010000000000002,0.189,0.6409999999999999,0.063,1.001,0.166,0.331,0.688,0.147,0.4689999999999994,0.6914374999999999
2018-02-14 15:30:00-06,0.555,2.418,0.394,3.109,1.598,1.886,0.8060000000000003,0.267,0.625,0.063,0.926,0.124,0.405,0.99,0.258,0.4910000000000001,0.9321875000000001
2018-02-14 15:45:00-06,0.649,2.715,0.466,4.681,0.688,1.876,0.8119999999999999,0.331,0.467,0.125,0.823,0.123,0.387,0.501,0.154,0.4900000000000002,0.9555
2018-02-14 16:00:00-06,0.772,1.766,0.41,1.606,0.429,2.028,0.7949999999999999,0.316,0.525,0.064,0.914,0.123,0.337,0.706,0.181,0.5060000000000002,0.717375
2018-02-14 16:15:00-06,0.382,1.3279999999999998,0.49,0.738,1.454,1.942,0.6500000000000002,0.228,0.447,0.101,0.86,0.227,0.494,0.154,0.378,0.6279999999999999,0.6563125000000001
2018-02-14 16:30:00-06,0.375,1.285,0.468,0.8059999999999999,1.608,1.999,0.708,0.153,0.657,0.091,0.779,0.196,0.57,0.08800000000000001,0.337,0.4500000000000002,0.660625
2018-02-14 16:45:00-06,0.5329999999999999,1.3670000000000002,0.415,0.953,0.319,1.7990000000000002,0.878,0.189,1.169,0.14800000000000002,1.083,0.123,0.383,0.051,0.461,0.4749999999999999,0.646625
2018-02-14 17:00:00-06,0.816,4.2700000000000005,0.915,0.956,0.263,1.824,0.887,0.269,0.927,0.113,0.804,0.123,0.369,0.188,0.338,0.6809999999999999,0.8589375000000001
2018-02-14 17:15:00-06,0.619,0.787,0.304,1.0090000000000001,0.294,1.9680000000000002,0.835,0.508,0.8320000000000001,0.276,0.843,0.123,0.397,0.266,0.428,0.565,0.6283749999999999
2018-02-14 17:30:00-06,0.395,0.536,0.278,0.787,0.435,1.89,0.8380000000000001,0.597,0.601,0.382,1.16,0.197,0.401,0.301,0.35200000000000004,0.455,0.6003125
2018-02-14 17:45:00-06,0.344,0.529,0.322,1.263,0.569,2.066,1.038,0.5429999999999999,0.393,0.377,0.8440000000000001,0.223,0.457,0.332,0.374,0.628,0.643875
2018-02-14 18:00:00-06,0.682,0.499,0.404,0.998,0.42,1.971,0.599,1.111,0.647,0.256,0.8420000000000001,0.127,0.469,0.326,0.6809999999999999,0.5670000000000001,0.6624375
2018-02-14 18:15:00-06,0.628,0.494,0.397,0.8540000000000001,0.278,1.9880000000000002,7.617000000000001,1.215,1.212,0.245,0.8029999999999999,0.123,0.725,0.231,0.6609999999999999,0.629,1.13125
2018-02-14 18:30:00-06,0.6509999999999999,0.5329999999999999,0.338,0.812,0.274,1.7919999999999998,8.007,0.927,1.3,0.415,1.257,0.123,0.563,0.24,0.88,0.68,1.1745
2018-02-14 18:45:00-06,0.622,0.526,2.153,1.403,0.271,1.6410000000000002,7.827000000000001,1.171,1.244,0.742,1.0490000000000002,0.161,0.748,0.228,1.008,0.521,1.3321875
2018-02-14 19:00:00-06,1.021,0.483,1.65,1.781,0.274,1.8159999999999998,7.667999999999999,1.318,1.389,0.269,0.998,0.226,0.73,0.225,1.514,0.825,1.3866874999999999
